from,to,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
357,6,0.13150029086615114,0.13951510835592326,0.08269365636106717,0.09766763317013621,0.08438122249826728,0.13938249257289256,0.08765700176154802,0.11555930008200631,0.05894645690789754,0.1210648127763924,0.08748668768222044,0.09446671712635689,0.056661302515137374,0.15301368000836113,0.08439466012572769,0.10159777004464222,0.018314420885821733,0.06806303243772321,0.10891624670350683,0.07390120512224323,0.16690631865494426,0.025641745718866724,0.16802674599129835,0.1084356296544151,0.1151924603371627,0.0814596204441674,0.09059712935515642,0.13338078458760577,0.1316465687159818,0.032423397839881615,0.17990416118066496,0.08293803237091532,0.061734019703420656,0.09510131251162215,0.02259884963240158,0.1282191699356215,0.1944753928528138,0.12150996197153013,0.09162294012703777,0.11537605681678689,0.15122738046194234,0.08346995134302852,0.11575142567349526,0.10912645420667108,0.04628155427780389,0.1475340280888079,0.1437424095767219,0.06730567247041283,0.06486316879069895,0.0726471979975736,0.0840441594116924,0.09187024098403444,0.10604374782612946,0.09487269973655399,0.14289200817310366,0.17798662960190317,0.08624204665635862,0.07158334668885938,0.06539340669629307,0.16236949712357351,0.09605207626580577,0.06064020850428484,0.014617470160938284,0.11713834966898992,0.02375744325532861,0.1194938132160007,0.09029241316218142,0.01446178218388347,0.10626549817465301,0.14778139023489034,0.038441733818695006,0.16034759149406627,0.03683669296958869,0.08743571552230259,0.05790869741798573,0.10137482547723191,0.1296374039024421,0.06747986374803526,0.09452233717184128,0.1342274043068064,0.08434972769465673,0.14564814985826952,0.14665650527622837,0.012801737554312298,0.1748675951379556,0.041577890151624275,0.1173245689569738,0.17614427079623587,0.09876665403469943,0.11319259365585432,0.04177606903048156,0.07669398164748685,0.12862638024247247,0.08685058097094259,0.1083638032176375,0.13473929206191254,0.09703974687843861,0.1422761959033833,0.11193317669620181,0.07310268860239036
502,6,0.07041813924485654,0.07968020969927113,0.10243757900595526,0.06513860839254337,0.15311606645607878,0.13300823494735153,0.03248244024713379,0.1122312016984944,0.11633278712892245,0.1105785099050937,0.1457045029569128,0.12287211115790567,0.0628806278072343,0.0449713646254843,0.1756395925627164,0.09564871086155757,0.11616739916612638,0.06400222284925676,0.02287707943968932,0.10997933342378513,0.11731500268068878,0.1305029116988427,0.14690781073251116,0.1015383468934698,0.0929139090959155,0.11247795721405865,0.14262445160665643,0.028984115979192746,0.052153285734405586,0.04781481866320786,0.036219472446749765,0.11031543930516259,0.0848850532351299,0.1602542476754787,0.18160204785983433,0.14100588370253628,0.13442193597536373,0.0235933947162945,0.04969489903685081,0.1095792755619637,0.11059137274078612,0.0763613180393196,0.026145460238549967,0.10643459958948359,0.12037304920496077,0.12829376053855368,0.1361879568234557,0.06876127721447195,0.10996819655478451,0.17606979671541462,0.1606729292172695,0.14935427194249612,0.15441863354340057,0.10024346931569389,0.09013208726368768,0.12906024542978445,0.13005291706070005,0.09499885653881127,0.07860652694962984,0.05326263049282931,0.003986843573182797,0.14738619092462607,0.09975539388222532,0.051361104430823284,0.07370314992437918,0.1895069846221169,0.15616404942876574,0.09960115613854685,0.11070929210081037,0.07306807512931822,0.11441481854924664,0.10012608841725869,0.09174770329154569,0.09981801895781922,0.12471077921455322,0.13223474268726151,0.05160121857736388,0.05321032817805024,0.15872213930589635,0.09175969633692338,0.07153800315724222,0.04708073726079742,0.060913765326154806,0.0299627137122446,0.01729275106983945,0.11338211920427982,0.11640172419609277,0.07058683817332007,0.0591848725024525,0.0981162696776307,0.07933651359490712,0.10803762862736062,0.14601456406858226,0.0340212563051871,0.08202167495032411,0.09058352730094876,0.1111025420251952,0.0939772951740435,0.16794038785897702,0.0512932363181699
685,6,0.1363375848654891,0.07547195561660452,0.07014343710086898,0.09496500079219847,0.17785835932905725,0.16722091477112533,0.07436589936959168,0.18418758554460282,0.1267052351601393,0.12867854673150536,0.03921741177159438,0.12591875666434635,0.031032211273583896,0.08275418932936483,0.10074496107055661,0.16762233076701985,0.1917863459608969,0.005480191821552738,0.0827954253087502,0.118778510007293,0.16297089397726322,0.09612724586083178,0.1438814781249213,0.024183827234856223,0.0738382293683041,0.08198305563555468,0.08433069560567642,0.10601748302916282,0.08560378148506446,0.06501241572110952,0.07640921092056212,0.13278234181710724,0.1235815635355222,0.1364350784368571,0.12849261516732988,0.1840146009561063,0.13732619967269866,0.15809450520008658,0.004400144748069296,0.17591829609624365,0.14800370107189184,0.08502883754792859,0.10506943358359608,0.019956076425681465,0.1789126627981574,0.04453008184504046,0.16210262337188627,0.09988394499200556,0.11147763968046259,0.04843266755168642,0.19340705237370442,0.11953700974693315,0.067850044118588,0.14958364324901147,0.13574598839235189,0.13336326085598482,0.01651023129967541,0.05090584162465288,0.03296064996690366,0.15901617283824926,0.14223381411967329,0.11762137155050298,0.1301945003363632,0.11062943276112201,0.1394645844576488,0.027557646772636793,0.08864160335685534,0.10271283011565549,0.1397885089059165,0.013654410954576118,0.03751086951695899,0.06469847182283084,0.09487986260696249,0.14327374220678984,0.08390272731063975,0.0425563115274237,0.12479773841447475,0.10882936635123341,0.06414944920881248,0.12089615268198618,0.18855961964459456,0.08174964197998662,0.006096598971497655,0.08832822327255396,0.05426732722407948,0.07076075879067711,0.11100715675725355,0.021456657753523026,0.01677546938953421,0.15356575299487477,0.023873464924057133,0.12771196952413488,0.12171221629629772,0.1399953331511358,0.08980475608921189,0.09687871805575186,0.15869128526979123,0.12039984447308749,0.10249588667761153,0.10977972638424519
734,6,0.10992672127081768,0.1448746985660401,0.12108016118089246,0.08052985007393448,0.15706128180888457,0.07077437840298652,0.06232157800213302,0.044180423717464695,0.06749932320092543,0.0530687925548763,0.15294196413574956,0.08219196627726003,0.12163580998409945,0.04519588865441432,0.0911555408031672,0.12849858120923793,0.057491787831862935,0.1356759053881669,0.09228847574810137,0.14424731211973985,0.04141291834632508,0.05378451626973661,0.0845749260736681,0.06687250288784864,0.07254213881333205,0.05989535947866387,0.07059925717116547,0.026007520511003288,0.0362137784684549,0.12937091035839704,0.1463914774421555,0.1341966645980269,0.03492769346853733,0.032154141270158365,0.11153845689628886,0.09341150770032508,0.0766594603484871,0.08697853430854428,0.14269079231576046,0.09781494425501244,0.028970972436901152,0.09992082344414004,0.06099919411138083,0.07468316572638416,0.12645401346550672,0.15228677458891673,0.1156522938079086,0.12220112098482837,0.17327892825737506,0.06363464196740673,0.14809584146955204,0.11897599541221006,0.05204562781694988,0.15974518289136355,0.019735938780422763,0.1132921284572992,0.12093559549027767,0.11155023343621437,0.13642368193128893,0.1212340135524612,0.11354511977449677,0.17006997207626562,0.1300513206278311,0.04332651544391304,0.09524687769675919,0.060295425102970014,0.16037210633429794,0.1099492107834054,0.08546973246571637,0.05452878534098474,0.097733639707527,0.13038442395441155,0.16412963395842683,0.09979763258898769,0.057117944083247635,0.09695507409228032,0.14850347577343048,0.06794290388397706,0.12421833587698257,0.02664623795105374,0.08176136871004946,0.05101593906542644,0.12458242927064686,0.07656330029562297,0.056424407238139115,0.04138813807853055,0.09216893020008632,0.07450487089085131,0.0021976808049279928,0.0320785144066663,0.06376054188864158,0.023286881906486256,0.1635560969075089,0.0931939781506567,0.19130147453935148,0.11793772343177074,0.04353066449451124,0.15164349861828452,0.073805351411775,0.13262980699445018
10,7,0.1467014421727204,0.052679249329331046,0.011061548085087622,0.13065428634768633,0.140413702822017,0.0427044182154501,0.10441263241049384,0.17705510191090715,0.07677935483331709,0.06435297613305915,0.06584311892723523,0.09041333292737008,0.13108957916848146,0.043331829042645924,0.0835922175019354,0.1480108800079103,0.10569795546456294,0.08039790472293981,0.036345483491322494,0.01153688714018139,0.17001236151799465,0.14908712647269956,0.06701761209957136,0.05860226669331451,0.1541252812862422,0.05642258819105225,0.13656941848363702,0.08114072516489682,0.1416995519361624,0.11315442524728468,0.09637703062210795,0.18745271255046736,0.0506331876059161,0.1258280327166501,0.08382742697425195,0.1304436559688561,0.15156718347908807,0.1799344251024194,0.13599539370675157,0.07320245199271874,0.13147525467036186,0.11976327148093946,0.10366006128121014,0.030892838927233865,0.12792928227035344,0.15273530347366265,0.1277530656954871,0.14411112545869978,0.07418716289393437,0.03768299593237532,0.14226952798663683,0.10590027362676503,0.07707074556148778,0.15844294541117052,0.17153516447530553,0.1185199430149925,0.11336778260610483,0.054230230411170484,0.09601827273176039,0.11447959936822491,0.13571272635909873,0.04407475249640611,0.09338813582677599,0.07163858537272952,0.07727847812120568,0.0997611822638744,0.06383166876888816,0.06522953082537711,0.1987884611208353,0.09301714214451048,0.13845667036214898,0.14348406613841208,0.09067380887825681,0.10991838067337606,0.11300836521533633,0.09690885084586154,0.11325223068634407,0.04127074413871801,0.1000911804361208,0.08003786685968378,0.025503459668742595,0.06385655323459795,0.046831100243390204,0.09258749044417813,0.06908965900452846,0.11879705813927847,0.13791389405845023,0.047785962141786015,0.10072698351950865,0.08492577861608107,0.01947481880270159,0.09758438107399268,0.12845480135175757,0.10374610953620056,0.07145758439256372,0.14167336039773035,0.09851945849031736,0.03364799991855298,0.1974111995589986,0.021043005364257364
24,7,0.10185832020120669,0.10186572336655528,0.09904902262736719,0.1114238295494409,0.008460538803106488,0.13472487614139836,0.040998495147084396,0.05055680818289393,0.08099461656630688,0.004675050553638246,0.10117344192790784,0.06345067512387836,0.19729333062384602,0.08098408126917311,0.15086049819988062,0.09066101317184941,0.11380920151127949,0.03165387453663371,0.08313227642383268,0.04664587288328076,0.18879827897098805,0.09620340405378071,0.1086487875336653,0.03457895949288463,0.1268768291528903,0.11523251659150362,0.09914584442282293,0.1493498929553336,0.027577942802510053,0.06904959928596109,0.07151688378711898,0.03305797927178933,0.1524671356857298,0.13150384515715294,0.0979414021572625,0.021752816196926705,0.08381443806324938,0.05997982293371511,0.1455004845496468,0.13306783607332195,0.11712079958527437,0.0730039509985753,0.03132288660877673,0.07745667364031714,0.10123114906164789,0.09838109926347628,0.17706641406057289,0.09681221653805067,0.06574378568891459,0.07323516140516788,0.04861303270234904,0.13150006777648887,0.07763815840014565,0.11556396892923011,0.12439139001155193,0.08073345061191656,0.08552466759950876,0.044085857293265446,0.07536539287047297,0.125989855474191,0.11559272349978282,0.05356703003052722,0.15103730728183598,0.04101317649167002,0.1608061293156396,0.1609291051779949,0.19082156067706016,0.13324581575509584,0.11040432597282038,0.1070203588382873,0.0857373104009742,0.09009920888037774,0.05559540582908298,0.12336043332052685,0.11214617676268002,0.12366726880785067,0.11416809610344986,0.048162038132759856,0.1376542238614721,0.13841459878335488,0.08606854935974696,0.1812698162005948,0.18415603845841688,0.15563702156006554,0.11352124767588115,0.10600331488480388,0.026227355636806116,0.09112310822476352,0.05403555073032539,0.12365751669590493,0.0671545742349143,0.13222944688420393,0.09825252723149203,0.07505744819032587,0.0167804783231406,0.15199764262767934,0.052815971895462936,0.06894662269126146,0.08831956253743502,0.06214743690510818
377,8,0.11423633959223847,0.042566727870962676,0.16430206398667113,0.07766497995999967,0.08070709493997913,0.039608446580753756,0.14012013347266342,0.10162575731975203,0.15352200374056071,0.15171621556981155,0.11296134861747614,0.10800447527090201,0.10207442797766055,0.18589825365713106,0.08703497462119524,0.08787193947944288,0.0040474349185402325,0.15027626545162331,0.07922053205950387,0.0859305980968798,0.08643360228205056,0.12673176482007992,0.1982909542465588,0.06303659126624601,0.19549543020209725,0.1133806735130402,0.09121100780268444,0.05313499429020278,0.008677086083858407,0.1741488031805834,0.06676660643651136,0.0581335386967067,0.05535829588843614,0.12071346263691744,0.1306170677599146,0.06631214699179683,0.06010902613065844,0.16088260053115047,0.07366018480890334,0.11595761546683686,0.1057071784194584,0.043156796826198954,0.1358158720959538,0.0999921869557197,0.07351746765803296,0.10741917811765711,0.10813936763039461,0.09191932996961238,0.09538208047870596,0.09770540790564648,0.12837244329383962,0.10478184218545043,0.0757612225616911,0.18969038026935373,0.038579321845044756,0.09471365263088477,0.0601940329277876,0.10730780875443569,0.07025692238451783,0.062326359834382526,0.072554230874351,0.09058006511939018,0.13084709301816655,0.06926798888483245,0.14292053491802156,0.16308129810184685,0.14684019801717638,0.1173726283879834,0.11162130689164805,0.10433575390054314,0.08535949715774474,0.15645122829504257,0.05470144317349212,0.18263078181373854,0.16707510421184824,0.0272766663955111,0.09859032877279789,0.19621319297860873,0.1456812071150855,0.07908284444624247,0.13176538148047237,0.0650965249196277,0.10381205781649877,0.11816587238138063,0.10064482232881253,0.13033023808528404,0.12677788731146278,0.1032327248665506,0.055344118079816325,0.09735879083855183,0.16670763196326222,0.04110666204018663,0.09450709887431043,0.035621404981034985,0.08253061610808253,0.13721556918249672,0.10456887425532221,0.13395828855971334,0.11515679731702759,0.15155363801486244
408,8,0.10700426855566957,0.07351291988458769,0.1160844754168164,0.06863735024824212,0.06165137525957119,0.10653666995359351,0.12627657420135172,0.13154180492678416,0.09546169855834351,0.1545472451687471,0.12055568677814046,0.06839633354097448,0.1506511481883383,0.17976298591014653,0.1443602222992937,0.1810406178747641,0.08010611415942526,0.12234648925935727,0.08995343712592019,0.14508164863947168,0.14212424506119536,0.08545289121788627,0.036032276132460184,0.09364502642678596,0.094000472486467,0.18092475822172183,0.060950275960640704,0.07896336433374633,0.17047648900266743,0.08097724195743083,0.10555806994156791,0.0389187040273844,0.13202783798630968,0.13096629273267424,0.07644048467798756,0.1010228254244318,0.11819528379592459,0.1116914270347981,0.14910261703638517,0.08330311470003918,0.13948432903572747,0.14736989895159766,0.0996960162676358,0.04136061276745569,0.059149694316762876,0.04839666180372007,0.10864732953296348,0.1834061991101132,0.10745947283449708,0.14786015620566617,0.057757681993498365,0.036275229435419123,0.1646581845129852,0.011964653188070135,0.14678216824397208,0.11606715750571568,0.06716422997408816,0.08416739500388858,0.17653353846007924,0.1193707896369464,0.0915026715276742,0.1082807953389813,0.13179753548052953,0.1502961763394338,0.0552606148640604,0.1120599749710483,0.1286443900835264,0.07409086637889711,0.1462561705149476,0.14401757519741407,0.13419265886343268,0.08017121333801917,0.07321031649669217,0.12340089752073649,0.18470980109670754,0.0932121215036971,0.007476033072567112,0.13400832968974905,0.059014943169796684,0.02251706630318294,0.14923639362739816,0.0433399384843364,0.09373049677849611,0.0621296318436208,0.11055821824073894,0.1270884962268461,0.06627595311989753,0.03830694410906435,0.12888308288467903,0.1307266918767261,0.06173586711421538,0.09849926588326013,0.14846406154054814,0.14742197110161231,0.062347806011951806,0.06015704588066437,0.06272853917217508,0.11888329028781956,0.05739540772865083,0.06207503584169852
643,8,0.11007362169255003,0.10496011468312419,0.004144024467555768,0.12393059540399257,0.15778141032653886,0.06060622298741047,0.11583637549940758,0.11925784739703145,0.04309911219421996,0.0802112941395988,0.09080990013366176,0.09398552428754908,0.07951724773438625,0.08049486986094868,0.16240429108432936,0.08578078896028442,0.10467862740237668,0.0939399978987634,0.15524189794203883,0.15067250027844659,0.08184899046917204,0.036050131996608115,0.11342705360650672,0.07674172311709718,0.01677929507942985,0.04995043279681663,0.07879174841572689,0.1019134968355247,0.13809158136079458,0.1356010162542505,0.12591253298523353,0.07453533516904268,0.08683622361783704,0.0971568106066579,0.1352587826436208,0.0887026706003069,0.08774568618410378,0.008621722717841951,0.06844622917930468,0.04326762264136508,0.16187240389717425,0.08376708227931254,0.15559394362601411,0.14067419952201565,0.15632336984403616,0.13116026667695815,0.05402262275338407,0.1058451686430763,0.077808308800179,0.1756056922236029,0.13741038296321834,0.13575159775153253,0.08073951342945496,0.12840885678673053,0.07490824396035715,0.10265347410319894,0.10749936114724178,0.13153094110845753,0.08269566037583713,0.12005693389537349,0.14337030431315148,0.1170901789389413,0.07092357807690387,0.04871688032439958,0.09061506190473212,0.09250049123789951,0.12848308908460288,0.16059876706723933,0.09761457414186336,0.08327403892108654,0.19761522952506486,0.01601214691601663,0.17542124232511674,0.13963974578018312,0.125540180021176,0.045865199454407535,0.12926118747582804,0.03697071712070994,0.11307022060487375,0.14681727079744644,0.04427774901597958,0.14359505171708048,0.05384653047036931,0.07245785960216906,0.09273572796823652,0.13627757581738428,0.02223332607281686,0.1661083722979631,0.11226765468039242,0.012685534433244217,0.005554330115330991,0.15002028345385457,0.1104358414545544,0.1435682261965999,0.0785801249525383,0.08233081008442206,0.118255710426133,0.133071567980987,0.12294363531205184,0.06160510907270428
21,9,0.060517540835207655,0.03840630530006772,0.03391078773986134,0.0927690156972022,0.1809697388673604,0.10171624353765478,0.17226951175109362,0.01922838043443717,0.1263330708138568,0.08842533722777238,0.1500132568067107,0.16515382054771877,0.14999074106768906,0.09840101517013969,0.1670347941841036,0.18198062562925027,0.0967833236237189,0.05579393582929082,0.17898806006527246,0.11174548962303585,0.07798919717672888,0.12417821625163966,0.10964603728236419,0.10003987404715667,0.05734381270059767,0.08428944388599116,0.11541086982699093,0.05365381732372484,0.09797864129868367,0.14482537108712595,0.18354274771772547,0.16814096837518794,0.16492988064046565,0.015342894963468398,0.14398560885344783,0.05776181054472663,0.0898213985173523,0.08240327664792105,0.09504351566243081,0.14699696996384415,0.12874596629574145,0.036028442667137034,0.04210360964224048,0.17234361663867254,0.09471761890395972,0.036743036770851015,0.15329625287703505,0.181777301738142,0.08021400883211374,0.19547114956384537,0.07502915575192684,0.10309572622923302,0.10065988636215437,0.06984415255738517,0.11281126297190769,0.037293256839213224,0.18103380284182663,0.14784110460549266,0.10575375473955875,0.09943212975506117,0.043740402855077735,0.08367152056552352,0.11820519077765371,0.0774781617819491,0.09133854524661894,0.08545434780075048,0.17188211091842776,0.05528554767696642,0.0940634692261435,0.1763308829419915,0.04894299830404697,0.13852505355792466,0.11637812796148474,0.06124605540829766,0.025696012099971702,0.1410168956734106,0.07037261416888191,0.13959416350153508,0.10564133478742574,0.08193773782634535,0.1514476416019475,0.15930229514604244,0.13325995594238926,0.05697433328838119,0.1300301947768606,0.04230024652144422,0.17338897653546834,0.18777488976422552,0.10128415183744632,0.10691352845990847,0.10271698803275381,0.10167331757490221,0.050671599948998655,0.054248988764067585,0.09886558657285259,0.11828993166618965,0.1315333317063919,0.13839782719053806,0.15131764297221498,0.04164144339367579
93,9,0.11853185536325364,0.08100394679393229,0.13313135528859982,0.17427119622390522,0.16128447179438554,0.12194159172140479,0.04493106931102947,0.1365725835139614,0.12892803669057507,0.1193029113412423,0.09987829840407429,0.07232745617943115,0.09273026229543968,0.1472350736847608,0.08674498393232691,0.16822606613740226,0.0589419802269909,0.0461189248703542,0.040972398426415514,0.1992529377733939,0.015660105991316814,0.08854355944032428,0.06354705209366546,0.02576317129887866,0.05479957750949675,0.15905293751360483,0.10498438500983216,0.09385691200178163,0.09162516030429528,0.08738082169567295,0.1690713263356415,0.10012205438601883,0.06314406893763916,0.09090800059777948,0.14013514136720037,0.016276039637231926,0.052582560532144614,0.06954838059399823,0.11920421549551473,0.10816950876161374,0.04834255562531639,0.10339885105792851,0.04526944320590823,0.17841753331150828,0.12413005792931939,0.08980014608216855,0.09428890773871962,0.04211056178852172,0.07075270491638812,0.13682224265869025,0.058174339193340155,0.14584621355084176,0.0613033462510858,0.15587792322370464,0.14956690133172115,0.05682865315993566,0.036475453310464354,0.1361132293105487,0.14285600471770066,0.08433601104717017,0.05506799910092601,0.038336584938268685,0.07584979354074087,0.09445621155609461,0.07443101162808764,0.11971250171620464,0.02899772614117295,0.129133064621055,0.04289700158869811,0.06066175968714135,0.06116525146246693,0.051878116363282635,0.12104983477920439,0.10283963385780877,0.08006714547901822,0.06770998909723899,0.05643532272127075,0.11615395215905447,0.0675329361884503,0.027207913624736,0.1437654396394472,0.004868502721035256,0.08760827957958219,0.11401905116403291,0.053427326891681615,0.1137625105168877,0.1060985222673078,0.07918998778169602,0.06299662780087051,0.13016112177983427,0.14738153903004717,0.1307849335877106,0.028342351413263203,0.07332126898489358,0.04884081341411215,0.1999698905486962,0.1017710340211157,0.14233241221132095,0.16159117650720717,0.1484196841065258
143,9,0.14987381717700018,0.03254620314902934,0.09144252339271161,0.08281317293068856,0.07989001639310431,0.02913605966047568,0.06168761342764728,0.09927735050855792,0.06806139128016023,0.12076300960949875,0.09011771350751596,0.13683596902328812,0.09915237129380734,0.08916362662635033,0.06683306254508814,0.13504494641711745,0.11212115956666373,0.09761931172936487,0.1629163014159564,0.07562167744841994,0.12329739298190684,0.05488386598897918,0.01666395476873643,0.19992637317973552,0.07965212459386939,0.09297155768726946,0.018912678261538515,0.06739402968677957,0.13881725579592616,0.12814791655084243,0.10682976221943889,0.011504075215546528,0.1484028384803422,0.14253371351805158,0.01763091287630586,0.13602870877638945,0.14866976225173634,0.09811790075737004,0.16603487694235936,0.08448483178622007,0.07827737282267441,0.1014401785027633,0.08888348128475274,0.09838260753427958,0.198318450769076,0.07772534978991405,0.10385421456833291,0.12643475001341617,0.18133281579730134,0.13388661961242038,0.09958221661035221,0.10630927840351084,0.12223255990332421,0.0674389722080749,0.09420638872458144,0.17899440120829208,0.14375297062226627,0.06095516076771239,0.07830561070105034,0.12328044469178735,0.10359345370372823,0.08529914813359804,0.05574588187755176,0.17154248400299094,0.11757747098890045,0.1502683931392823,0.13122378382598457,0.11986697330946082,0.11956769800679809,0.13458963358146325,0.14994946889934113,0.16214462003058472,0.042632938202679854,0.1550820311303136,0.051140972016166,0.05458059351567089,0.05724114627780676,0.04394659335943041,0.044546192418001174,0.05886756416405166,0.06740993234882917,0.11819292241179821,0.06663530744408747,0.09415667573753078,0.07721300580702589,0.11551943066490235,0.18826457085214932,0.09084965649940575,0.029978841715034718,0.09500043510122201,0.08667622759685552,0.07896872509885614,0.11792666663479096,0.060463378458951396,0.04999927038128446,0.0754739061867771,0.05752572709172107,0.14650413277860747,0.17163827677664073,0.12913091089630305
151,9,0.13906446811911993,0.1682492465623845,0.04276455639710808,0.09470592733682923,0.0916069382499301,0.15020820758705491,0.0749948017301839,0.0351715145287302,0.06823381865895264,0.17524058332714887,0.15858426101899864,0.08046787324738335,0.019992689488728496,0.16010656192868672,0.1046818614113658,0.036179738494027225,0.13250456483781106,0.03927938360719716,0.0868629674281735,0.019127482118598785,0.07207955408561086,0.18912681877722354,0.07156028375249637,0.18001421977342597,0.0816330442825755,0.15733124268322485,0.15369769150050833,0.09653552784787141,0.1967587875641791,0.10350127734868303,0.11022245721606161,0.06739653729150596,0.1230921624292909,0.12200023967614429,0.06753750026176239,0.08761093976308536,0.06325730813225927,0.1969932368778598,0.15599045499735018,0.1493100938605139,0.16804492362490508,0.16565979753081664,0.08645524103640718,0.12996471794341918,0.049074425417215,0.1396945476299874,0.1117840793682656,0.12588549460277493,0.1424548293847244,0.13227756188072703,0.08196292396628882,0.02374929594245495,0.13819974818820566,0.06495219905847727,0.030187246828329767,0.13387569156831602,0.07821778390548786,0.06742907118050892,0.1751572641859953,0.15915873122711832,0.0669417955667863,0.10041168944450102,0.09525509195236548,0.10636409724544245,0.09557759752076293,0.034115025390684214,0.06181120093591534,0.07978367495481029,0.05151852901057086,0.13346969509313328,0.15076439700347408,0.13428329292821178,0.13701878013852278,0.17579760618980222,0.08903567226105667,0.11187136696121566,0.05449583947277858,0.07307648560654188,0.09751455857628932,0.197493463574454,0.1485262448454306,0.1779102269040632,0.1444286026149704,0.1719181775820327,0.002244900650895623,0.1215276340483446,0.07311306276428256,0.04587102027028433,0.16303429976963016,0.03690018467582147,0.1287903617852953,0.051432608662368276,0.04305293484300672,0.12219610193968586,0.14136459753148845,0.14373496096904342,0.13107912544118405,0.12572771692364235,0.15762479059925347,0.031804858973550496
