from,to,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1,108,0.09363813232543108,0.11567914132450219,0.1070907472157935,0.1288445144063613,0.13470822398154536,0.08258067502368201,0.14548786991739027,0.08181532521483496,0.06755261366093054,0.15466409900759026,0.11155822793369552,0.03067454422041503,0.07457925821409508,0.1342033724207094,0.10206480492967548,0.0926757799251758,0.03748318472400104,0.14085971124875019,0.004115404727739996,0.12808857073010202,0.10033677599215825,0.02954785269419055,0.09751470252352402,0.12208534291543026,0.14733712219078254,0.07845816234982311,0.09601285487986845,0.07135439779949213,0.1101279098565727,0.09779687642642737,0.07396179178808766,0.18786456264851564,0.06301440864541813,0.07051573068623297,0.11311119558764937,0.054491621388138956,0.06424728102682067,0.11247343992417136,0.04478430343930968,0.07874981599340117,0.12900194599915318,0.15764617059207756,0.1665358280118815,0.11562517632129986,0.1401418749254612,0.03604508292929587,0.06325632234224532,0.17046348674531225,0.07022830472141817,0.10882950817559763,0.0648468001463145,0.13368875032897554,0.01926456354658676,0.09546231794780027,0.1474538324239078,0.08409912798656079,0.15186505908408132,0.08202432154959878,0.06100749043313492,0.029085523836568872,0.10593555213627193,0.08986915325045629,0.13565575867987545,0.009608245269682486,0.0718014025165651,0.16665697542296837,0.17131555586422315,0.13176299592533341,0.07709037273256708,0.0616364374335829,0.07453575214146836,0.12462502688613496,0.10913687968154298,0.029222004053018447,0.0704482668842638,0.10112122363260263,0.11826433748453084,0.15301664069240467,0.06622111659855391,0.10547634364616547,0.12287333766128167,0.1510620730207966,0.1536791055330099,0.09643713061684545,0.1117635359911155,0.05492798255481752,0.1479700316543703,0.12807599331347846,0.11466989751105004,0.09804315475657861,0.07460080866769558,0.13230571624855605,0.11065997034655234,0.03537627935467268,0.15296077215701462,0.19132874511929632,0.062111073106098535,0.15992261563901036,0.14755884873361513,0.01756391375105469
1,48,0.05320659553493498,0.08027961736344835,0.09608745488486298,0.0685278306619032,0.10883763312046414,0.12029539703558505,0.04141821648857516,0.0392447398260376,0.10865291610998559,0.11593476576676452,0.14390866313124231,0.13478127672968646,0.07528563914332308,0.07817113149953875,0.08008636664601153,0.13983739911189397,0.13124568229432843,0.12212317990966332,0.1395557020388111,0.1504884053487655,0.14359371472407487,0.06581271429526855,0.017342783237232817,0.07151507144079045,0.18951706085049924,0.16452932239485668,0.13674941722050815,0.07812467582380889,0.002118121773334841,0.05799796017447065,0.10066946706693652,0.1509745586274113,0.07863668186534338,0.043400628804148605,0.08022507397708357,0.07989678307242042,0.09339619196470024,0.10828046792509832,0.05981253461925587,0.15822304558143824,0.05241958718925967,0.07321909738287331,0.08996332905411739,0.10259012393503962,0.12517294495454678,0.10692838265458171,0.09148765614489507,0.1067403541228231,0.11657534639977121,0.0779895067574179,0.055304351826928194,0.09554871564512764,0.10272159513191582,0.05794488252180654,0.17524779932114884,0.07046157682372194,0.07270387698472539,0.017584864278613777,0.16044647914398974,0.15656775831014708,0.10051408525149388,0.1330794861092407,0.0912639229453689,0.14809005212407195,0.09747779538164245,0.07100298737283584,0.1329600633554715,0.15682850734778275,0.13389589384622733,0.03572665809687202,0.07918209768525161,0.07958828467458948,0.03137384683833193,0.17322195027052983,0.05388257303194452,0.15981745930111302,0.0971690727552052,0.09758366033997322,0.1288600390622997,0.017785935190455793,0.036249164114358065,0.07631697054033518,0.10965858642937729,0.14848727581112756,0.06637597769691356,0.12784021253646646,0.14279379988898327,0.07351368499863482,0.10029627757836922,0.0664497203345803,0.025476434877955964,0.09106922739537207,0.1342226869019732,0.13388840133576252,0.09177712152725166,0.12914203706481903,0.04091990207031049,0.13721730186229678,0.1071347734636832,0.13900082091960933
1,104,0.16354446259385852,0.08474651480618317,0.1257351980907942,0.15506137740603154,0.058830403491925615,0.1532929907441044,0.0869454030954794,0.15304310001342625,0.1607735384177984,0.09537896117099225,0.08253680101126795,0.06469908402257515,0.06488215837529282,0.1578663914219778,0.08763433000259296,0.04319925899870717,0.05409097069268471,0.12292404750663483,0.061935599095899886,0.045350992105035175,0.15687457939620247,0.08507937753188295,0.012246735687912916,0.18171011226555273,0.13141144691463824,0.1152650762708029,0.09912332765789289,0.1841540991363548,0.0863778360506063,0.09926583164534221,0.08432026675319591,0.11213992539230783,0.18121090150143265,0.08270811665455194,0.02989651813166405,0.048745982095863796,0.04871264409509105,0.08458643338491514,0.13487483380120596,0.10597380514642962,0.04957743582716349,0.04497678427704066,0.031001135881080583,0.12409373366705072,0.07118290051520501,0.11356485147657167,0.10080761989085298,0.014748907301410236,0.0836135816083392,0.05114560950837425,0.12434755933670863,0.05541758179786179,0.08600077750527878,0.09143506929889834,0.09313461582318315,0.12070371818395059,0.02981544064634012,0.0872507501363827,0.1331659598445175,0.04204014900112046,0.03425394745843739,0.12071996113186566,0.163272218579279,0.09221269766928876,0.09479226630066752,0.048504479363321085,0.07963915252404291,0.09696131781930958,0.1269475536000742,0.1002855071742739,0.1212616463575365,0.09717386785117091,0.17272550354634125,0.14178714698897463,0.12892610627872372,0.06763157145637821,0.12682438498271326,0.07403592743716683,0.07125448095266712,0.1019455598547889,0.011833861224551934,0.016737965707582042,0.02913234044700208,0.14462684442035376,0.11000860187607064,0.12174432420038807,0.0688370583841957,0.12808106106466627,0.12999750368979257,0.10380241981993424,0.03283957502787735,0.10630296072545145,0.12190400316569677,0.12960995953575355,0.0852919864118129,0.10040775977948511,0.13983047266754628,0.1385111104299256,0.14872872942899762,0.16499490984338377
4,17,0.07533712719608038,0.041463153323353485,0.06592271870092924,0.020813783462823435,0.10616530549935685,0.11778353360978053,0.005233584327307833,0.10744011303173182,0.12799728825967915,0.1672791273679,0.11296782926554745,0.029222654954977764,0.1199473465629585,0.10737523243364522,0.04924321254376804,0.06414372113506717,0.02836778290335877,0.016574987786989265,0.0548897692686803,0.14831772944018773,0.15103300662554112,0.14355351830709184,0.11267970223394827,0.10558947271102796,0.05826466982113755,0.13151404961703025,0.05194904118776374,0.12543965680096641,0.04475778818807017,0.1164642917281333,0.11252368031796826,0.13241770919848286,0.090191856856209,0.022181075397323197,0.0679938679469991,0.10094979308937319,0.18210845521375285,0.08774707257931132,0.1197232585218628,0.07309252233360632,0.18937032934090112,0.037235171315370574,0.13039469534498765,0.02759641140124247,0.14388452529894608,0.10414638021527169,0.10940478497577721,0.08280026114217703,0.10464387447641338,0.09083441805077025,0.16209955211851812,0.19632786419319817,0.15293707578947457,0.08657096204656903,0.10340813874143297,0.14684091279937017,0.10035504329280176,0.07466936476586544,0.16697264355792846,0.11866765021344886,0.01813536689254372,0.18644269410354847,0.11579948947539986,0.1436405656652511,0.14106718067791865,0.0446742888850154,0.033448841234474946,0.10091687558689696,0.09479525685388046,0.16741249317852852,0.11691276304489298,0.08832810343147937,0.05482764981959933,0.09635961885064538,0.0722776155147891,0.08001308550431446,0.07685773709540739,0.13426503463273637,0.10668280105494268,0.04122136774203433,0.10216867486038478,0.08161198175640164,0.050895609337325703,0.089686743184873,0.08180207237271099,0.12040321073179137,0.15333645392502943,0.122116024445723,0.08401647030350573,0.13558605817822686,0.10228854352969541,0.05767407302912053,0.1134318155728838,0.12562600758192863,0.1761582051960958,0.06204282594281604,0.09114178418412242,0.051823155625992504,0.10511487598611899,0.04246852543182478
4,51,0.1528488967416022,0.11085078474311505,0.10877091407923418,0.1294955952711236,0.09290491298615319,0.12757340620245033,0.13291888427021795,0.11917129079658606,0.12212097489381518,0.09772300698806996,0.10467917712479136,0.16387153837061547,0.13108799479350708,0.09898604953945639,0.0981850378015045,0.17745873699891013,0.1230712631493609,0.10304853467760983,0.005921123265689804,0.09658113485141771,0.12825667655428102,0.13477174549232776,0.17265692225431556,0.16561178768760298,0.08258747927612643,0.08318618236111065,0.07446002847105972,0.06976032120238704,0.13199650936021126,0.08002223337230652,0.1791327300265704,0.005719393076529619,0.07341419368013521,0.12888428795305418,0.1278824797951738,0.08152326392172056,0.14735671679218112,0.10671784308861469,0.02223395207528775,0.0933307908135277,0.06016626977005604,0.17944209111815193,0.02133953830164592,0.13688916781813543,0.06302990368409214,0.08483071848890021,0.15755379518543683,0.02532402787162283,0.1576468339886491,0.04845716570866228,0.13147921049248903,0.10838016719343103,0.11181987430106041,0.057172298524717384,0.09868961419684073,0.17339519012383647,0.1760557257188168,0.05799518182701253,0.09135699468216149,0.09584250214380778,0.07198786576111281,0.01787743886604594,0.14162667609779916,0.03136728389904385,0.137631537096625,0.03797458860570986,0.10421965947315179,0.10240357266723675,0.16598437528687202,0.06024001684058259,0.07565252630042182,0.08506044396327418,0.060032851163173945,0.09486402381553069,0.05726893806840026,0.09801824832759924,0.10150429145707683,0.08276550506166332,0.14244177798886548,0.12004721944859226,0.09042129637478388,0.13932954590086655,0.09351863361108152,0.06702726302287093,0.07476589068878958,0.01769367069097043,0.06198526955314626,0.04978771272932375,0.09782343878774753,0.16471379410563286,0.10732927160836152,0.13080106148869755,0.10734501252445516,0.1479169427700034,0.08509293805119605,0.018877923683178158,0.16668094419610247,0.19278618961810579,0.1321513900984537,0.03346514739512399
5,59,0.030932887225896072,0.15364541124926237,0.06435202686293082,0.0742250799644015,0.14979593121252507,0.1396586651757819,0.09745234716256208,0.022571813691271758,0.14599742858002268,0.11474645380436836,0.10609416729977278,0.07911478967638268,0.06630754005676293,0.08531340524945104,0.1257398678751414,0.05685638471955592,0.11784021112087421,0.1289435596522773,0.14404619799811666,0.11744884094018343,0.05311150912131705,0.04995929679650199,0.13984130010190288,0.170773706342437,0.032691915883239095,0.04696779870413004,0.07524472777983643,0.07781520419601726,0.1709533038501141,0.14891962273996287,0.19966809695364793,0.051475639547242644,0.06631435533795749,0.12626513760030272,0.09057627519088164,0.03441018855792033,0.05675697792233874,0.12410940397353895,0.06659488967213467,0.06479916611501658,0.10747502255053518,0.07332853325066203,0.07577386140325415,0.107230628358929,0.050480888709129756,0.03427309399571264,0.03219313861510609,0.17515065395227522,0.08315344863148814,0.05541892061523566,0.13576171674543516,0.14261136580137068,0.040177161456520574,0.07318261820523171,0.0057764294437751,0.06707319222622773,0.05260858855891485,0.029569364373512333,0.029381634273146662,0.13543463348094276,0.09794263116662753,0.08418588835360681,0.10055513241808306,0.08365481086405445,0.09932621993251305,0.0657580690279875,0.14391366264826538,0.1228398700364322,0.05362874120173073,0.14902684934245616,0.11255370034039405,0.11690762540068751,0.08946745465114343,0.043571046430790406,0.11295178878950662,0.027244824207773563,0.11369670368526233,0.18697254186253107,0.0209569207730963,0.10458223520753247,0.09480076850254159,0.07542415524575485,0.07380035483032331,0.09938084689363091,0.16606778495126867,0.11076755168339618,0.09394068447265143,0.06680600179878488,0.08008789148735676,0.01272509846243644,0.0918104800322605,0.11507896500238277,0.148251679784854,0.13584470701623727,0.13889233853600338,0.04521241359784559,0.039939471653389784,0.02996494266372686,0.14859512712836115,0.18359710280374192
5,92,0.12951135143017542,0.0730765314669402,0.0489485863575849,0.11700918590365855,0.07187719045323318,0.15187015801904458,0.10314428626131428,0.1252296674862028,0.0978595050332435,0.11321581364062593,0.022896841752337346,0.03728068384056836,0.18806510194535853,0.04850115623343463,0.09891768224099232,0.06482007316610207,0.12054565578096595,0.048210788714267365,0.046101747714349196,0.06406252985000713,0.0557660039759469,0.035785582345038855,0.12521749028844187,0.011651995733964776,0.07521498488566263,0.1578993440725761,0.09448982731612852,0.03788158339305858,0.188147035881045,0.08785096113384,0.07997220841072235,0.11656128519598657,0.16253870814291316,0.10884911320149365,0.1294627715279327,0.09735320039661412,0.1245339096073475,0.10076761334477712,0.12955569873946493,0.1529145117428613,0.09978540468822276,0.044630552931714335,0.0832615528903793,0.11449174515415803,0.11229404552923318,0.1177320737262871,0.09458627182604065,0.16763567385098352,0.16235855440628535,0.1337618298070714,0.07320992876808224,0.12044018417268289,0.0907058618068134,0.12275534526359447,0.07020106470106521,0.09281857548209285,0.07255446910400021,0.09662939054491244,0.15997286523635063,0.06118310324132867,0.0236320876217586,0.18416738233413615,0.07117062388083484,0.13851738350536436,0.14900140237173423,0.14051941324574768,0.047311783467522045,0.04113526394960827,0.040712584822081004,0.10687204122251723,0.07823165348390843,0.10559079335350793,0.017295093413927126,0.08532609768712401,0.10882683028341311,0.11712102366746802,0.061113701784519005,0.1152659685131757,0.14164560391252382,0.102479874496047,0.09199948488937938,0.05517999867116488,0.1849748113528341,0.14256234372133053,0.1340559809013178,0.1282190276605368,0.09995004791887512,0.05923735635667543,0.06606618329641582,0.08937819689271495,0.09628897170071166,0.12182994637163413,0.15353789065169096,0.09631847887923828,0.09710358561442832,0.06092647343798606,0.06134941430572205,0.1492367432211209,0.06050596518171074,0.018949353447442308
5,97,0.03893086906542531,0.043560065971549336,0.08548722862388664,0.05297111699640438,0.18689469737892742,0.11167757779598725,0.09899197243066034,0.06073689724157656,0.13542140071350994,0.15181340720845668,0.1464025816325038,0.07030047560804353,0.16013837484846213,0.09035981780530819,0.12051304729649913,0.07953116133149406,0.07361358537587406,0.05835840372298243,0.15337380463093597,0.15028460347779213,0.0946271961537433,0.142689996541902,0.007418542348443774,0.12350316639443586,0.04000096587115759,0.07514984289306972,0.10404839844405353,0.13024921255755179,0.08757937427519034,0.07904388440706242,0.19407713450425013,0.0997580700014536,0.18435682986138802,0.15306277835275822,0.19419845237691885,0.12350733387751196,0.10006148497713581,0.09165151099135352,0.0596119935600808,0.16988408613154093,0.09915635463606298,0.15199598747156118,0.08231785693068096,0.14081686542189278,0.1239128323937112,0.05360340600385202,0.13138695642213216,0.05847389588130705,0.08402988283203291,0.04737144635203802,0.09774592866433694,0.09071363676135263,0.01071798048614643,0.15237947333951138,0.15158316315606601,0.06629000448447414,0.15491884930761535,0.08674150774110591,0.07066045889196133,0.08434123297762272,0.08883396674533975,0.07152890341659227,0.08231074876045792,0.11937713142604525,0.17119717721068753,0.13696051658836605,0.12339107364032087,0.0779989461085255,0.17057300251370855,0.16488832173445941,0.00016903887268751583,0.14027541705271976,0.0686529306152544,0.1478276187525527,0.08511092091671363,0.031496639474136265,0.10081631555674556,0.07957984956993945,0.12690068878424268,0.18961710639763651,0.06448033290085015,0.12474839142896267,0.09515039591888251,0.06447298505779073,0.07347278530579535,0.13403621739060925,0.12577226258391233,0.16418275432171625,0.12698162145897537,0.13462040373278342,0.11956697307437958,0.14778285890596415,0.1400279110463417,0.12055547354483528,0.024067744211126924,0.07964392353848496,0.06667031054550235,0.05324903921791851,0.0901821992727988,0.03484912464265533
5,108,0.0762028235496038,0.09313854021113016,0.053250950981836354,0.13960120578294166,0.13543724746313218,0.025330302307250183,0.02742085932502987,0.12470868314400094,0.09726160552199455,0.03822832263867303,0.0796806001289917,0.1156451649480727,0.08532847046353917,0.14631508804048282,0.039599993669824377,0.1966031268880079,0.09979755698885291,0.06251679325074733,0.14568978920163533,0.09039318688083796,0.17961723006061892,0.08997759905280026,0.15614763060013281,0.13765829574898825,0.07538945674637754,0.034454481874872614,0.08268639854607818,0.10277670435416808,0.06661574587679245,0.08880433725091941,0.19688070614127617,0.11743833883000972,0.1571184283662992,0.09288747162463046,0.07330870273601489,0.13120432441938118,0.04895145535302547,0.12449030881263776,0.023313158771850778,0.06461853786690705,0.10640984033610716,0.10638650200617446,0.08448957575619805,0.17026834737087992,0.1624652194426341,0.06481252282415301,0.15848748289260373,0.1260374876977529,0.09486358919163652,0.16634402854233948,0.16339347508769836,0.0029907369379969795,0.10913715463657529,0.1794172585843222,0.07999336064490584,0.04323681335964916,0.14984438207499537,0.14028765311460165,0.0659472098323213,0.07858901839270187,0.07316083289441758,0.1665746388575068,0.1590381038405693,0.08587176941025239,0.04635552174270652,0.014896908621620117,0.13495959039544886,0.12088498599853022,0.07229358985422936,0.19249837452533788,0.0644381383366627,0.09795934847826415,0.07711379059948673,0.11573370176668132,0.12488465954229168,0.05833954481209274,0.12721470386673311,0.10086972221455211,0.02379935347574215,0.13410830296922158,0.1238918483558712,0.13165090845694344,0.1240162277157087,0.09088462520404647,0.13116084067273104,0.15082933842389765,0.16711758870234705,0.12738131734399352,0.07059611673347213,0.05948065452665449,0.029889975857065695,0.11741785347166599,0.08012713347563602,0.13517193023342514,0.1486215949479108,0.1152748813883109,0.1331779566546202,0.08061220191384702,0.09660163799190576,0.15865254415527377
5,111,0.08012297174333505,0.14911966888541514,0.18293817964899017,0.15197675876607,0.0817074543507763,0.027552498506469097,0.1167548059052473,0.037839766898023985,0.08703095974733414,0.07293749520384678,0.11711098339007119,0.12507004475389505,0.03970933181903235,0.17394077461956203,0.10586921547331339,0.11170997724509629,0.04165665318901557,0.09022933208947492,0.13613485490240465,0.12700105629415973,0.11810275727650549,0.17803324596932646,0.13714852837359232,0.06626185770541862,0.07714390134373683,0.029153477095220218,0.07393759546201281,0.15499524644592336,0.0912306338013344,0.07684103318391675,0.06440212855538749,0.07571690312931562,0.12216759638215481,0.04376582637056359,0.006683006213939038,0.13835770050151056,0.10235609331581116,0.11150437371595595,0.07930380583014002,0.050799121918285194,0.12958450966801785,0.15112790001673296,0.08910894728134472,0.04441892295895498,0.15516076861315176,0.07266195397005035,0.1089350679065518,0.161170409143361,0.1356001167899835,0.07812522916952563,0.11256215137290727,0.08719078463970764,0.12942098926951578,0.10213255965725285,0.10208554960554854,0.13294488372913352,0.13153807386849015,0.17635061187919343,0.19415740913849294,0.12448468066843851,0.12152210106670164,0.07667856287350656,0.07075061659694089,0.07991321424439521,0.13233134807908092,0.10186542725956442,0.050663028935003955,0.058808176358988336,0.1313350985474092,0.004201760577211222,0.08977114908967053,0.05727348471350542,0.05236472075827333,0.05036471774393014,0.1368575963282967,0.13206182916454764,0.042876802438074735,0.17181571011897445,0.0794292027057469,0.1310303628063171,0.15270727333696066,0.17156073646089884,0.10304587235365895,0.07620136207258278,0.14596031969546697,0.08120576684985206,0.16120606259249212,0.12760924144381447,0.1284219570485605,0.06262169060360501,0.1258232010089458,0.02431985024316516,0.1619188758336874,0.06092542760180391,0.1781450876561725,0.0768185658616621,0.15095862714342856,0.09003320487211888,0.017664736586524316,0.1135041105487378
5,113,0.1226993561093231,0.09626530829253678,0.0408728822205035,0.048901947468955535,0.10996883960047142,0.14659840557574721,0.053898532155327285,0.03871916273390735,0.07665568982320048,0.16593755234125968,0.08129315705390514,0.11598595105873084,0.022296836257765074,0.11724268242333755,0.12538251086751806,0.18176239270475641,0.13252999891100564,0.17688185589970354,0.07185384186146407,0.12084012837166605,0.10721230109392163,0.0862890652490246,0.136513011801959,0.05558626346567895,0.13350305012216962,0.06162911669872177,0.1278630898963148,0.07741501860229455,0.1120450013784691,0.10136633939195884,0.12015491887790088,0.09186182948094948,0.16206232763723946,0.09763500500566956,0.002421018685706544,0.1017445755356554,0.09303227650177726,0.07166924546803846,0.16207565488762346,0.19026842856614543,0.003949739579938161,0.17880988397245018,7.907552339776747e-05,0.015178599791982245,0.15510400358050747,0.10975618529209923,0.10408997918628546,0.030588491074728066,0.061099029333227535,0.04330523614896037,0.1423577585160646,0.14071744895914062,0.14989469077572815,0.11341861019946656,0.13018536264147546,0.05890589139136204,0.1450878823016671,0.08305948117555073,0.13725273913286373,0.11754881903136133,0.09502409841464601,0.06981835936058856,0.10686361598362937,0.0715403942311527,0.11268932269694483,0.08677120042125026,0.12360642996464621,0.02474959691056522,0.1692041769980517,0.055352155899204836,0.119316646891203,0.10026572078052307,0.10865655094202199,0.036292569333554986,0.10660733359571871,0.13657249175333444,0.06297747937007453,0.06482030732137284,0.04189041085953574,0.1521154554185625,0.09728345273256578,0.11250497002705336,0.0836474365282283,0.0867593894763691,0.18366784182045306,0.06896007106090844,0.0815808004131851,0.12356187883267564,0.13722792414985288,0.06575949520281228,0.10115603357774629,0.07078691266033965,0.08801782940814996,0.19199913751363382,0.12912315055750412,0.12502651215838434,0.17815132951608045,0.06817324187236182,0.04458183067473912,0.17320515320028834
5,128,0.078346160459215,0.07419233160655464,0.05614686125642038,0.07479149283364478,0.06045794667362345,0.06512261707575107,0.13394508865661334,0.0668445971787551,0.0726484159669469,0.052604064961119544,0.034748108048867354,0.18434619002456126,0.03350881449546805,0.08409625165428208,0.074769860169092,0.10705897078863456,0.07746728876966458,0.1551765128394256,0.13907612469295594,0.0618105842163052,0.16985271550406383,0.13385924136406083,0.1072973959643354,0.08895153745119663,0.14331234674477017,0.032994694703409044,0.08336054626453543,0.043561851066457075,0.03031481866103579,0.1480457739327629,0.17181642131872826,0.10257129599271118,0.05807746631416845,0.08292371873254709,0.027162469220673863,0.09597494606880232,0.06416289600405367,0.09252018487092674,0.05223445250286366,0.10572691766901748,0.11508967605704837,0.04817617664355144,0.09765825127695021,0.10696693733303445,0.05636225540679493,0.14857514516115589,0.0877358744600929,0.13812618857552275,0.10420397311590532,0.084957827491132,0.04402892634794425,0.13136471473440736,0.0812129428293665,0.11026356251843761,0.07541809071822445,0.021672576945548777,0.13508226309853041,0.05886280153154559,0.056814721294492054,0.1024201727416019,0.06404033807451717,0.08715548961136105,0.07746931739024651,0.11619769446424252,0.13673508062109677,0.1505582961282701,0.08112813206080312,0.10027760181503612,0.1345992630234483,0.07959925321511256,0.049179642759017754,0.1540117853385498,0.08878286032455496,0.15519843367947572,0.16996829732241164,0.1027991135972986,0.11599233581313367,0.13100042305541304,0.07589026230880838,0.0659197836831599,0.009872884066089493,0.1179195118004546,0.09786123598518671,0.10809158135237518,0.06636196403503933,0.1426025170920083,0.12431855938247512,0.14813923223062367,0.13331856928648775,0.1428646100332498,0.05606475587524398,0.15904002474639334,0.01774412887872126,0.13103466669862798,0.10212465694674333,0.14156282876800125,0.07046465618542783,0.07869604946978422,0.020072091518868934,0.141324452456393
5,7,0.11084731646876661,0.15121449270799192,0.08150348703062413,0.026984548794007746,0.13526396363097604,0.12347980956391763,0.12775472206704425,0.0808965829678133,0.05407242118988014,0.09007093786768487,0.06280674982032687,0.02033367626288035,0.16098007987359958,0.11978500356004387,0.05750045912793208,0.0601648684645461,0.09376433171897446,0.06972330020360887,0.15826356507299078,0.0386076225414413,0.019626184195128543,0.1782700469897458,0.15839956821613616,0.05227844398986714,0.11524342367814412,0.10569683310630357,0.0955230536968306,0.09190919644944733,0.09794385953687236,0.15246937196524682,0.10883515730054842,0.14524653447354707,0.13398981393322223,0.051587192209452,0.14550190993355988,0.10289923927164753,0.16318204294611716,0.1338620960969573,0.06541415584699654,0.14534828639401084,0.059337852946485074,0.1420519216821402,0.12329929243847494,0.11724567047797677,0.07803608913543773,0.08829192883129275,0.02356901958816851,0.13698064933863935,0.10328472173104376,0.06657847312656309,0.05715223637019587,0.08387490790607137,0.06598546991360213,0.048502815899186646,0.0476758296890614,0.18904301807339377,0.06983057831369896,0.16819543580861082,0.11552597881362962,0.044983011804727115,0.19116798520323547,0.07210987210173356,0.05412529210791639,0.12816810236459708,0.0038834401552726716,0.10360009012493256,0.18153803552720923,0.05685344750417319,0.16388598668384552,0.07075564170099768,0.138654299166094,0.0666467389950792,0.09550345795745573,0.027273530757711467,0.03675778563912152,0.04832895834007367,0.07117944057088169,0.15113266643187065,0.0870796388169171,0.058599382773722807,0.03835211902644369,0.057498147442508085,0.08737825710986916,0.13922626888598946,0.030511914731084652,0.06513716045605913,0.11866939248261292,0.12231583137640528,0.09277773108316467,0.07692925572827389,0.09847532448465801,0.04907702125896644,0.120664094870906,0.050941910580435755,0.11551850611502389,0.18325379727454766,0.09835447094371796,0.08557009484467874,0.1350214674131192,0.12102908926287062
